_id,road,point,timestamp,roadName,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
68c5808b89147f4d4fdf6b0f,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-13 14:32:29.950,,FRC1,27,40,1326,895,1.0,False
68c5808b89147f4d4fdf6b10,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-13 14:32:29.950,,FRC4,11,14,584,459,0.768137,False
68c5808b89147f4d4fdf6b11,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-13 14:32:29.950,,FRC4,32,32,489,489,1.0,False
68c5808c89147f4d4fdf6b12,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-13 14:32:29.950,,FRC3,11,29,537,203,1.0,False
68c5808c89147f4d4fdf6b13,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-13 14:32:29.950,,FRC4,18,24,2108,1581,0.769184,False
68c5808c89147f4d4fdf6b14,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-13 14:32:29.950,,FRC2,32,36,2234,1986,0.985576,False
68c5808d89147f4d4fdf6b15,Mumbra Bypass Road,"19.2500,73.0300",2025-09-13 14:32:29.950,,FRC4,15,19,1863,1471,0.87618,False
68c5808d89147f4d4fdf6b16,Mumbra Bypass Road,"19.2400,73.0100",2025-09-13 14:32:29.950,,FRC1,18,30,2325,1395,0.967609,False
68c5808d89147f4d4fdf6b17,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-13 14:32:29.950,,FRC4,10,14,1273,909,0.675869,False
68c5808e89147f4d4fdf6b18,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-13 14:32:29.950,,FRC4,13,17,1037,793,0.798853,False
68c582c8d7d2b26205b7dffa,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-13 14:42:16.597,,FRC1,29,40,1234,895,1.0,False
68c582cbd7d2b26205b7dffb,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-13 14:42:16.597,,FRC4,15,23,292,190,1.0,False
68c582cbd7d2b26205b7dffc,Eastern Express Highway,"19.2183,72.9781",2025-09-13 14:42:16.597,,FRC4,7,11,5,3,1.0,False
68c582ccd7d2b26205b7dffd,Eastern Express Highway,"19.0760,72.8777",2025-09-13 14:42:16.597,,FRC4,12,19,235,148,0.99,False
68c582ccd7d2b26205b7dffe,LBS Marg,"19.1960,72.9600",2025-09-13 14:42:16.597,,FRC4,13,20,369,240,0.99,False
68c582ccd7d2b26205b7dfff,LBS Marg,"19.0500,72.8700",2025-09-13 14:42:16.597,,FRC2,54,54,126,126,1.0,False
68c582cdd7d2b26205b7e000,Thane-Belapur Road,"19.1800,73.0100",2025-09-13 14:42:16.597,,FRC4,32,32,1022,1022,1.0,False
68c582cdd7d2b26205b7e001,Thane-Belapur Road,"19.0450,73.0150",2025-09-13 14:42:16.597,,FRC4,20,20,220,220,1.0,False
68c582ced7d2b26205b7e002,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-13 14:42:16.597,,FRC4,12,18,1250,833,0.96699,False
68c582ced7d2b26205b7e003,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-13 14:42:16.597,,FRC4,22,30,631,462,0.987734,False
68c582ced7d2b26205b7e004,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-13 14:42:16.597,,FRC4,7,11,5,3,1.0,False
68c582cfd7d2b26205b7e005,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-13 14:42:16.597,,FRC4,13,19,237,162,0.576696,False
68c582cfd7d2b26205b7e006,MDR 64,"19.4100,73.1800",2025-09-13 14:42:16.597,,FRC3,30,30,2467,2467,1.0,False
68c582cfd7d2b26205b7e007,MDR 64,"19.4300,73.4800",2025-09-13 14:42:16.597,,FRC4,47,61,1439,1109,0.838213,False
68c582d0d7d2b26205b7e008,SH 40,"19.3200,73.1000",2025-09-13 14:42:16.597,,FRC1,40,51,934,732,0.999241,False
68c582d0d7d2b26205b7e009,SH 40,"19.3000,73.1300",2025-09-13 14:42:16.597,,FRC5,21,26,2873,2320,0.705954,False
68c582d0d7d2b26205b7e00a,MDR 62,"19.2200,73.0000",2025-09-13 14:42:16.597,,FRC1,16,29,2501,1379,0.996242,False
68c582d1d7d2b26205b7e00b,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-13 14:42:16.597,,FRC2,16,27,3862,2288,0.988493,False
68c582d1d7d2b26205b7e00c,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-13 14:42:16.597,,FRC4,13,19,1336,914,0.919587,False
68c582d2d7d2b26205b7e00d,Multi-Modal Corridor,"18.6500,72.8700",2025-09-13 14:42:16.597,,FRC4,23,34,1471,995,0.944105,False
68c582d2d7d2b26205b7e00e,Multi-Modal Corridor,"19.4200,72.8400",2025-09-13 14:42:16.597,,FRC4,9,18,1192,596,0.812583,True
68c582d2d7d2b26205b7e00f,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-13 14:42:16.597,,FRC4,7,11,5,3,1.0,False
68c582d3d7d2b26205b7e010,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-13 14:42:16.597,,FRC4,13,19,237,162,0.576696,False
68c582d3d7d2b26205b7e011,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-13 14:42:16.597,,FRC1,29,40,1234,895,1.0,False
68c582d3d7d2b26205b7e012,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-13 14:42:16.597,,FRC4,15,23,292,190,1.0,False
68c582d4d7d2b26205b7e013,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-13 14:42:16.597,,FRC4,11,13,1157,979,0.704122,False
68c582d4d7d2b26205b7e014,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-13 14:42:16.597,,FRC4,11,14,584,459,0.667305,False
68c582d4d7d2b26205b7e015,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-13 14:42:16.597,,FRC4,19,25,1997,1518,0.795424,False
68c582d5d7d2b26205b7e016,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-13 14:42:16.597,,FRC4,16,16,928,928,1.0,False
68c582d5d7d2b26205b7e017,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-13 14:42:16.597,,FRC4,12,17,1124,793,0.807198,False
68c582d6d7d2b26205b7e018,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-13 14:42:16.597,,FRC4,24,24,1302,1302,1.0,False
68c582d6d7d2b26205b7e019,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-13 14:42:16.597,,FRC1,29,40,1234,895,1.0,False
68c582d6d7d2b26205b7e01a,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-13 14:42:16.597,,FRC4,11,14,584,459,0.667305,False
68c582d7d7d2b26205b7e01b,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-13 14:42:16.597,,FRC4,32,32,489,489,1.0,False
68c582d7d7d2b26205b7e01c,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-13 14:42:16.597,,FRC3,10,26,591,227,1.0,False
68c582d7d7d2b26205b7e01d,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-13 14:42:16.597,,FRC4,19,25,1997,1518,0.795424,False
68c582d8d7d2b26205b7e01e,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-13 14:42:16.597,,FRC2,32,36,2234,1986,0.984414,False
68c582d8d7d2b26205b7e01f,Mumbra Bypass Road,"19.2500,73.0300",2025-09-13 14:42:16.597,,FRC4,15,19,1863,1471,0.918478,False
68c582d8d7d2b26205b7e020,Mumbra Bypass Road,"19.2400,73.0100",2025-09-13 14:42:16.597,,FRC1,19,31,2203,1350,0.981809,False
68c582d9d7d2b26205b7e021,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-13 14:42:16.597,,FRC4,11,13,1157,979,0.704122,False
68c582d9d7d2b26205b7e022,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-13 14:42:16.597,,FRC4,12,17,1124,793,0.807198,False
68c58513c1a9ef0d9584cb69,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-13 14:52:03.886,,FRC1,28,40,1278,895,1.0,False
68c58516c1a9ef0d9584cb6a,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-13 14:52:03.886,,FRC4,16,22,274,199,1.0,False
68c58516c1a9ef0d9584cb6b,Eastern Express Highway,"19.2183,72.9781",2025-09-13 14:52:03.886,,FRC4,7,10,5,3,1.0,False
68c58517c1a9ef0d9584cb6c,Eastern Express Highway,"19.0760,72.8777",2025-09-13 14:52:03.886,,FRC4,13,19,217,148,0.98,False
68c58517c1a9ef0d9584cb6d,LBS Marg,"19.1960,72.9600",2025-09-13 14:52:03.886,,FRC4,13,20,369,240,1.0,False
68c58517c1a9ef0d9584cb6e,LBS Marg,"19.0500,72.8700",2025-09-13 14:52:03.886,,FRC2,54,54,126,126,1.0,False
68c58518c1a9ef0d9584cb6f,Thane-Belapur Road,"19.1800,73.0100",2025-09-13 14:52:03.886,,FRC4,32,32,1022,1022,1.0,False
68c58518c1a9ef0d9584cb70,Thane-Belapur Road,"19.0450,73.0150",2025-09-13 14:52:03.886,,FRC4,20,20,220,220,1.0,False
68c58518c1a9ef0d9584cb71,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-13 14:52:03.886,,FRC4,12,18,1250,833,0.981914,False
68c58518c1a9ef0d9584cb72,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-13 14:52:03.886,,FRC4,20,29,694,478,0.99,False
68c58519c1a9ef0d9584cb73,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-13 14:52:03.886,,FRC4,7,10,5,3,1.0,False
68c58519c1a9ef0d9584cb74,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-13 14:52:03.886,,FRC4,20,20,154,154,1.0,False
68c58519c1a9ef0d9584cb75,MDR 64,"19.4100,73.1800",2025-09-13 14:52:03.886,,FRC3,30,30,2467,2467,1.0,False
68c5851ac1a9ef0d9584cb76,MDR 64,"19.4300,73.4800",2025-09-13 14:52:03.886,,FRC4,50,61,1353,1109,0.710344,False
68c5851ac1a9ef0d9584cb77,SH 40,"19.3200,73.1000",2025-09-13 14:52:03.886,,FRC1,44,52,849,718,0.998549,False
68c5851ac1a9ef0d9584cb78,SH 40,"19.3000,73.1300",2025-09-13 14:52:03.886,,FRC5,20,26,3017,2320,0.69092,False
68c5851bc1a9ef0d9584cb79,MDR 62,"19.2200,73.0000",2025-09-13 14:52:03.886,,FRC1,17,29,2353,1379,0.998445,False
68c5851bc1a9ef0d9584cb7a,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-13 14:52:03.886,,FRC2,16,28,3862,2207,0.988292,False
68c5851bc1a9ef0d9584cb7b,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-13 14:52:03.886,,FRC4,12,18,1448,965,0.895114,False
68c5851cc1a9ef0d9584cb7c,Multi-Modal Corridor,"18.6500,72.8700",2025-09-13 14:52:03.886,,FRC4,21,34,1611,995,0.900101,False
68c5851cc1a9ef0d9584cb7d,Multi-Modal Corridor,"19.4200,72.8400",2025-09-13 14:52:03.886,,FRC4,10,19,1073,564,0.903968,True
68c5851cc1a9ef0d9584cb7e,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-13 14:52:03.886,,FRC4,7,10,5,3,1.0,False
68c5851dc1a9ef0d9584cb7f,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-13 14:52:03.886,,FRC4,20,20,154,154,1.0,False
68c5851dc1a9ef0d9584cb80,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-13 14:52:03.886,,FRC1,28,40,1278,895,1.0,False
68c5851dc1a9ef0d9584cb81,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-13 14:52:03.886,,FRC4,16,22,274,199,1.0,False
68c5851ec1a9ef0d9584cb82,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-13 14:52:03.886,,FRC4,11,15,1157,848,0.71,False
68c5851ec1a9ef0d9584cb83,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-13 14:52:03.886,,FRC4,15,15,428,428,1.0,False
68c5851ec1a9ef0d9584cb84,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-13 14:52:03.886,,FRC4,18,24,2108,1581,0.790795,False
68c5851fc1a9ef0d9584cb85,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-13 14:52:03.886,,FRC4,16,16,928,928,1.0,False
68c5851fc1a9ef0d9584cb86,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-13 14:52:03.886,,FRC4,11,16,1226,843,0.812287,False
68c5851fc1a9ef0d9584cb87,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-13 14:52:03.886,,FRC4,24,24,1302,1302,1.0,False
68c58520c1a9ef0d9584cb88,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-13 14:52:03.886,,FRC1,28,40,1278,895,1.0,False
68c58520c1a9ef0d9584cb89,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-13 14:52:03.886,,FRC4,15,15,428,428,1.0,False
68c58520c1a9ef0d9584cb8a,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-13 14:52:03.886,,FRC4,32,32,489,489,1.0,False
68c58520c1a9ef0d9584cb8b,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-13 14:52:03.886,,FRC3,12,28,492,211,1.0,False
68c58521c1a9ef0d9584cb8c,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-13 14:52:03.886,,FRC4,18,24,2108,1581,0.790795,False
68c58521c1a9ef0d9584cb8d,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-13 14:52:03.886,,FRC2,36,36,1986,1986,1.0,False
68c58521c1a9ef0d9584cb8e,Mumbra Bypass Road,"19.2500,73.0300",2025-09-13 14:52:03.886,,FRC4,15,19,1863,1471,0.922151,False
68c58522c1a9ef0d9584cb8f,Mumbra Bypass Road,"19.2400,73.0100",2025-09-13 14:52:03.886,,FRC1,19,31,2203,1350,0.988544,False
68c58522c1a9ef0d9584cb90,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-13 14:52:03.886,,FRC4,11,15,1157,848,0.71,False
68c58522c1a9ef0d9584cb91,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-13 14:52:03.886,,FRC4,11,16,1226,843,0.812287,False
68c588d84768f6ff1d77d3eb,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-13 15:08:08.711,,FRC1,28,40,1278,895,1.0,False
68c588db4768f6ff1d77d3ec,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-13 15:08:08.711,,FRC4,18,23,243,190,1.0,False
68c588db4768f6ff1d77d3ed,Eastern Express Highway,"19.2183,72.9781",2025-09-13 15:08:08.711,,FRC4,6,12,6,3,1.0,False
68c588dc4768f6ff1d77d3ee,Eastern Express Highway,"19.0760,72.8777",2025-09-13 15:08:08.711,,FRC4,12,18,235,157,0.96,False
68c588dc4768f6ff1d77d3ef,LBS Marg,"19.1960,72.9600",2025-09-13 15:08:08.711,,FRC4,21,21,228,228,1.0,False
68c588dd4768f6ff1d77d3f0,LBS Marg,"19.0500,72.8700",2025-09-13 15:08:08.711,,FRC2,54,54,126,126,1.0,False
68c588dd4768f6ff1d77d3f1,Thane-Belapur Road,"19.1800,73.0100",2025-09-13 15:08:08.711,,FRC4,32,32,1022,1022,1.0,False
68c588dd4768f6ff1d77d3f2,Thane-Belapur Road,"19.0450,73.0150",2025-09-13 15:08:08.711,,FRC4,16,20,275,220,0.85643,False
68c588de4768f6ff1d77d3f3,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-13 15:08:08.711,,FRC4,12,19,1250,789,0.972598,False
68c588de4768f6ff1d77d3f4,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-13 15:08:08.711,,FRC4,24,29,578,478,0.99,False
68c588de4768f6ff1d77d3f5,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-13 15:08:08.711,,FRC4,6,12,6,3,1.0,False
68c588df4768f6ff1d77d3f6,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-13 15:08:08.711,,FRC4,20,20,154,154,1.0,False
68c588df4768f6ff1d77d3f7,MDR 64,"19.4100,73.1800",2025-09-13 15:08:08.711,,FRC3,30,30,2467,2467,1.0,False
68c588e04768f6ff1d77d3f8,MDR 64,"19.4300,73.4800",2025-09-13 15:08:08.711,,FRC4,61,61,1109,1109,1.0,False
68c588e04768f6ff1d77d3f9,SH 40,"19.3200,73.1000",2025-09-13 15:08:08.711,,FRC1,43,52,868,718,1.0,False
68c588e04768f6ff1d77d3fa,SH 40,"19.3000,73.1300",2025-09-13 15:08:08.711,,FRC5,26,26,2320,2320,1.0,False
68c588e14768f6ff1d77d3fb,MDR 62,"19.2200,73.0000",2025-09-13 15:08:08.711,,FRC1,19,29,2106,1379,0.998911,False
68c588e14768f6ff1d77d3fc,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-13 15:08:08.711,,FRC2,17,27,3635,2288,0.9901,False
68c588e14768f6ff1d77d3fd,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-13 15:08:08.711,,FRC4,11,19,1579,914,0.860685,False
68c588e24768f6ff1d77d3fe,Multi-Modal Corridor,"18.6500,72.8700",2025-09-13 15:08:08.711,,FRC4,22,34,1537,995,0.724637,False
68c588e24768f6ff1d77d3ff,Multi-Modal Corridor,"19.4200,72.8400",2025-09-13 15:08:08.711,,FRC4,9,19,1192,564,0.909463,True
68c588e24768f6ff1d77d400,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-13 15:08:08.711,,FRC4,6,12,6,3,1.0,False
68c588e34768f6ff1d77d401,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-13 15:08:08.711,,FRC4,20,20,154,154,1.0,False
68c588e34768f6ff1d77d402,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-13 15:08:08.711,,FRC1,28,40,1278,895,1.0,False
68c588e44768f6ff1d77d403,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-13 15:08:08.711,,FRC4,18,23,243,190,1.0,False
68c588e44768f6ff1d77d404,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-13 15:08:08.711,,FRC4,11,14,1157,909,0.721874,False
68c588e44768f6ff1d77d405,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-13 15:08:08.711,,FRC4,15,15,428,428,1.0,False
68c588e54768f6ff1d77d406,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-13 15:08:08.711,,FRC4,18,25,2108,1518,0.727511,False
68c588e54768f6ff1d77d407,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-13 15:08:08.711,,FRC4,16,16,928,928,1.0,False
68c588e54768f6ff1d77d408,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-13 15:08:08.711,,FRC4,11,17,1226,793,0.80127,False
68c588e64768f6ff1d77d409,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-13 15:08:08.711,,FRC4,24,24,1302,1302,1.0,False
68c588e64768f6ff1d77d40a,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-13 15:08:08.711,,FRC1,28,40,1278,895,1.0,False
68c588e74768f6ff1d77d40b,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-13 15:08:08.711,,FRC4,15,15,428,428,1.0,False
68c588e74768f6ff1d77d40c,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-13 15:08:08.711,,FRC4,32,32,489,489,1.0,False
68c588e74768f6ff1d77d40d,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-13 15:08:08.711,,FRC3,14,29,422,203,0.998558,False
68c588e84768f6ff1d77d40e,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-13 15:08:08.711,,FRC4,18,25,2108,1518,0.727238,False
68c588e84768f6ff1d77d40f,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-13 15:08:08.711,,FRC2,36,36,1986,1986,1.0,False
68c588e84768f6ff1d77d410,Mumbra Bypass Road,"19.2500,73.0300",2025-09-13 15:08:08.711,,FRC4,19,19,1471,1471,1.0,False
68c588e94768f6ff1d77d411,Mumbra Bypass Road,"19.2400,73.0100",2025-09-13 15:08:08.711,,FRC1,22,31,1902,1350,0.994371,False
68c588e94768f6ff1d77d412,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-13 15:08:08.711,,FRC4,11,14,1157,909,0.713988,False
68c588e94768f6ff1d77d413,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-13 15:08:08.711,,FRC4,10,17,1349,793,0.808148,False
68c58c5efbd606e94b57e274,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-13 15:23:10.415,,FRC1,29,40,1234,895,1.0,False
68c58c61fbd606e94b57e275,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-13 15:23:10.415,,FRC4,16,23,274,190,1.0,False
68c58c61fbd606e94b57e276,Eastern Express Highway,"19.2183,72.9781",2025-09-13 15:23:10.415,,FRC4,5,10,7,3,1.0,False
68c58c61fbd606e94b57e277,Eastern Express Highway,"19.0760,72.8777",2025-09-13 15:23:10.415,,FRC4,11,19,257,148,0.98,False
68c58c62fbd606e94b57e278,LBS Marg,"19.1960,72.9600",2025-09-13 15:23:10.415,,FRC4,13,20,369,240,0.995885,False
68c58c62fbd606e94b57e279,LBS Marg,"19.0500,72.8700",2025-09-13 15:23:10.415,,FRC2,54,54,126,126,1.0,False
68c58c62fbd606e94b57e27a,Thane-Belapur Road,"19.1800,73.0100",2025-09-13 15:23:10.415,,FRC4,32,32,1022,1022,1.0,False
68c58c63fbd606e94b57e27b,Thane-Belapur Road,"19.0450,73.0150",2025-09-13 15:23:10.415,,FRC4,20,20,220,220,1.0,False
68c58c63fbd606e94b57e27c,Sion-Panvel Expressway,"19.0600,72.8850",2025-09-13 15:23:10.415,,FRC4,13,18,1154,833,0.957645,False
68c58c63fbd606e94b57e27d,Sion-Panvel Expressway,"18.9800,73.1100",2025-09-13 15:23:10.415,,FRC4,19,29,730,478,0.985999,False
68c58c64fbd606e94b57e27e,Mumbai-Nashik Expressway (NH 3),"19.2183,72.9781",2025-09-13 15:23:10.415,,FRC4,5,10,7,3,1.0,False
68c58c64fbd606e94b57e27f,Mumbai-Nashik Expressway (NH 3),"20.0110,73.7900",2025-09-13 15:23:10.415,,FRC4,20,20,154,154,1.0,False
68c58c64fbd606e94b57e280,MDR 64,"19.4100,73.1800",2025-09-13 15:23:10.415,,FRC3,30,30,2467,2467,1.0,False
68c58c65fbd606e94b57e281,MDR 64,"19.4300,73.4800",2025-09-13 15:23:10.415,,FRC4,61,61,1109,1109,1.0,False
68c58c65fbd606e94b57e282,SH 40,"19.3200,73.1000",2025-09-13 15:23:10.415,,FRC1,44,52,849,718,1.0,False
68c58c66fbd606e94b57e283,SH 40,"19.3000,73.1300",2025-09-13 15:23:10.415,,FRC5,21,26,2873,2320,0.720635,False
68c58c66fbd606e94b57e284,MDR 62,"19.2200,73.0000",2025-09-13 15:23:10.415,,FRC1,19,29,2106,1379,0.99728,False
68c58c66fbd606e94b57e285,Ring Road (Kalyan-Dombivli),"19.2400,73.1300",2025-09-13 15:23:10.415,,FRC2,17,27,3635,2288,0.988196,False
68c58c67fbd606e94b57e286,Ring Road (Kalyan-Dombivli),"19.2200,73.1000",2025-09-13 15:23:10.415,,FRC4,12,19,1448,914,0.88025,False
68c58c67fbd606e94b57e287,Multi-Modal Corridor,"18.6500,72.8700",2025-09-13 15:23:10.415,,FRC4,26,34,1301,995,0.921963,False
68c58c67fbd606e94b57e288,Multi-Modal Corridor,"19.4200,72.8400",2025-09-13 15:23:10.415,,FRC4,9,19,1192,564,0.913126,True
68c58c68fbd606e94b57e289,Mumbai-Agra Road (NH3/NH160),"19.2183,72.9781",2025-09-13 15:23:10.415,,FRC4,5,10,7,3,1.0,False
68c58c68fbd606e94b57e28a,Mumbai-Agra Road (NH3/NH160),"20.0110,73.7900",2025-09-13 15:23:10.415,,FRC4,20,20,154,154,1.0,False
68c58c68fbd606e94b57e28b,Kalyan-Shilphata Road,"19.2500,73.0500",2025-09-13 15:23:10.415,,FRC1,29,40,1234,895,1.0,False
68c58c69fbd606e94b57e28c,Kalyan-Shilphata Road,"19.2500,72.9800",2025-09-13 15:23:10.415,,FRC4,16,23,274,190,1.0,False
68c58c69fbd606e94b57e28d,Kalyan-Bhiwandi Road,"19.2300,73.0800",2025-09-13 15:23:10.415,,FRC4,12,15,1060,848,0.62,False
68c58c69fbd606e94b57e28e,Kalyan-Bhiwandi Road,"19.2500,73.0100",2025-09-13 15:23:10.415,,FRC4,15,15,428,428,1.0,False
68c58c6afbd606e94b57e28f,Kalyan-Badlapur Road,"19.2200,73.0500",2025-09-13 15:23:10.415,,FRC4,18,25,2108,1518,0.727758,False
68c58c6afbd606e94b57e290,Kalyan-Badlapur Road,"19.3000,73.0800",2025-09-13 15:23:10.415,,FRC4,16,16,928,928,1.0,False
68c58c6afbd606e94b57e291,Dombivli-Manpada Road,"19.2200,73.0700",2025-09-13 15:23:10.415,,FRC4,12,17,1124,793,0.786171,False
68c58c6bfbd606e94b57e292,Dombivli-Manpada Road,"19.2400,73.1000",2025-09-13 15:23:10.415,,FRC4,24,24,1302,1302,1.0,False
68c58c6bfbd606e94b57e293,Bhiwandi Bypass Road,"19.2500,73.0500",2025-09-13 15:23:10.415,,FRC1,29,40,1234,895,1.0,False
68c58c6bfbd606e94b57e294,Bhiwandi Bypass Road,"19.2500,73.0100",2025-09-13 15:23:10.415,,FRC4,15,15,428,428,1.0,False
68c58c6cfbd606e94b57e295,Airoli-Thane Creek Bridge Road,"19.1800,72.9800",2025-09-13 15:23:10.415,,FRC4,25,31,626,504,1.0,False
68c58c6cfbd606e94b57e296,Airoli-Thane Creek Bridge Road,"19.2200,72.9500",2025-09-13 15:23:10.415,,FRC3,12,26,492,227,0.993098,False
68c58c6dfbd606e94b57e297,Kalyan-Karjat Road,"19.2100,73.0600",2025-09-13 15:23:10.415,,FRC4,19,25,1997,1518,0.727991,False
68c58c6dfbd606e94b57e298,Kalyan-Karjat Road,"19.0400,73.2400",2025-09-13 15:23:10.415,,FRC2,36,36,1986,1986,1.0,False
68c58c6dfbd606e94b57e299,Mumbra Bypass Road,"19.2500,73.0300",2025-09-13 15:23:10.415,,FRC4,16,19,1746,1471,0.842079,False
68c58c6efbd606e94b57e29a,Mumbra Bypass Road,"19.2400,73.0100",2025-09-13 15:23:10.415,,FRC1,21,31,1993,1350,0.994465,False
68c58c6efbd606e94b57e29b,Dombivli-Kalyan Link Road,"19.2300,73.0800",2025-09-13 15:23:10.415,,FRC4,12,15,1060,848,0.62,False
68c58c6efbd606e94b57e29c,Dombivli-Kalyan Link Road,"19.2200,73.0700",2025-09-13 15:23:10.415,,FRC4,12,17,1124,793,0.786171,False
68c58e811bada7b2d1f5e470,SH-42 (Ghodbunder Road),"19.2500,73.0500",2025-09-13 15:32:16.967,,FRC1,29,41,1234,873,1.0,False
68c58e831bada7b2d1f5e471,SH-42 (Ghodbunder Road),"19.2500,72.9800",2025-09-13 15:32:16.967,,FRC4,23,23,190,190,1.0,False
68c58e841bada7b2d1f5e472,Eastern Express Highway,"19.2183,72.9781",2025-09-13 15:32:16.967,,FRC4,11,11,3,3,1.0,False
68c58e841bada7b2d1f5e473,Eastern Express Highway,"19.0760,72.8777",2025-09-13 15:32:16.967,,FRC4,14,18,201,157,0.97,False
